"","seg_min","seg_max","seg_05","seg_50","seg_95","seg_mean","seg_sd","seg_range","max_min_ratio","seg_big_count35","seg_big_count50","seg_big_count75","seg_sum","mean_change_abs","harmonic_mean","geometric_mean","seg_variance","seg_skewness","seg_kurtosis","meanAD","autocorr_1","autocorr_10","autocorr_100","entropy","slope","slope_abs","rollingavg_min","rollingavg_max","rollingavg_avg","rollingavg_q05","rollingavg_q95","rollingstd_min","rollingstd_max","rollingstd_avg","rollingstd_q05","rollingstd_q95","y"
"271",-6.31631873471501,4.18643735041305,-0.579519192418167,0.0382899890599544,0.567840716041201,-0.00260309485693082,0.492779013578075,10.5027560851281,0.66279703831348,0,0,0,-1.56185691415849,-0.000736714979105798,0.100423213752364,0.404065163394885,0.24283115622298,-2.07005177628156,57.5890239115395,0.327129961592665,1,0.00880413062718428,-0.0159558372269125,68.660083442498,12.3077506763264,-30.4245565556162,-0.196225332888884,0.209763557796739,0.00530333600115279,-0.124988151759263,0.16374307795194,0.242125137277262,1.1395055781399,0.408924248375103,0.257836373181374,0.747747540958265,2.4510985545
"272",-7.46367864317438,3.21559435094744,-0.579519192418167,-0.0499684654369201,0.567840716041201,-0.0474678092261753,0.584512440452825,10.6792729941218,0.430832368953631,0,0,0,-28.4806855357052,-0.000589371983284636,0.107700161971524,0.441685171936655,0.341654793044117,-4.00964337929047,53.0849782364588,0.392555953911198,1,0.105619405791008,-0.0489228373678937,15.0473296639297,36.0576653977152,-40.5314002116871,-0.539172470362453,0.207241887668257,-0.0370527027117087,-0.288896710110602,0.130961366281672,0.18842680227807,1.56223938204274,0.47388115699598,0.251409373641036,0.696497109946139,2.4127957561
"273",-3.49204819081502,2.24475135148182,-0.667777646915041,-0.0499684654369201,0.479582261544327,-0.0424664968046858,0.448275085231877,5.73679954229684,0.642817976391644,0,0,0,-25.4798980828115,0.00014734299582116,0.0996208942666888,0.414586996845525,0.200950552039646,-1.50461965630692,14.6204304914187,0.261703969274132,1,0.0367315265683946,-0.0837150274726077,15.4537242892787,-5.52378905035174,-28.2345975500139,-0.259267086100937,0.131591783813793,-0.0440786281403594,-0.210094518595535,0.0811583812441505,0.25033959718138,0.805195442503528,0.422612072150912,0.274587402758266,0.742694640130948,2.3733974633
"274",-4.46289119028064,4.00992044141931,-0.756036101411916,-0.0499684654369201,0.656099170538076,-0.0212844677254359,0.602146197114073,8.47281163169995,0.898502847246685,0,0,0,-12.7706806352616,0.000589371983284636,0.111026797925485,0.454946760584296,0.36258004269894,-1.35725110397743,19.8622266140622,0.392555953911198,1,-0.0548865292105466,-0.0773208833774936,26.0526858618101,4.11270509570401,-0.674197558814977,-0.314743828927544,0.262718630494864,-0.0253086700992018,-0.196225332888884,0.192111866897364,0.202363045849536,1.19182558558038,0.555053469005041,0.231878342208376,1.06047109417048,2.3339991705
"275",-5.78676800773376,5.4220557133693,-0.84429455590879,-0.0499684654369201,0.567840716041201,-0.0449671530154306,0.653737808018913,11.2088237211031,0.93697478560104,0,0,0,-26.9802918092583,-0.0032415459080655,0.114432251274399,0.45848848726805,0.427373121633373,0.969150622235357,31.4453668067055,0.392555953911198,1,0.0531292763262661,-0.000671388675495904,17.2208061496547,5.79652220353558,1.15707208429598,-0.350047210726293,0.232458588953078,-0.0430093687219218,-0.226485374430669,0.147982639648927,0.232808056804663,1.18648610964592,0.596935199394817,0.307566436709287,1.15198303703292,2.2956963721
"276",-6.75761100719938,6.39289871283492,-0.756036101411916,0.0382899890599544,0.74435762503495,0.0375545019391471,0.683313688058427,13.1505097200343,0.946029403886091,0,0,0,22.5327011634882,-0.00500966185791942,0.126226214642559,0.446191396835967,0.46691759628801,0.85234139055428,42.1221771127572,0.392555953911198,1,0.0151329899886158,-0.0300563930933402,18.8299939610956,3.55058308073255,4.31320120650361,-0.221442034173705,0.292978672036649,0.0274771031910036,-0.13255316214471,0.219850238310668,0.236213414812469,1.73919389499268,0.594097730378968,0.266801020230804,1.25954000315411,2.2563980793
"277",-3.49204819081502,2.50952671497244,-0.667777646915041,-0.0499684654369201,0.656099170538076,-0.0455555427120764,0.495454347050571,6.00157490578746,0.718640344532797,0,0,0,-27.3333256272458,-0.000442028987463481,0.12242960635526,0.497570076361208,0.245475010011308,-0.779101946525016,12.6814218103734,0.392555953911198,1,0.008541175535719,0.0657723889492225,16.4019784287183,-2.651843686687,-19.07359692323,-0.249180405587008,0.154286814970132,-0.0429960029791913,-0.178573641989509,0.0925058968223201,0.23676699751407,0.831621692940485,0.463763523322389,0.26177935919863,0.771454851962359,2.2169997865
"278",-6.13980182572126,4.53947116840055,-0.756036101411916,-0.0499684654369201,0.74435762503495,0.00166273044375144,0.652957486274011,10.6792729941218,0.739351415119541,0,0,0,0.997638266250865,-0.000884057974926954,0.1110789293917,0.447251126950179,0.426353478881275,0.401567417656265,28.810997276981,0.392555953911198,1,0.0178178473732347,-0.0517116329652,37.089350557055,2.64911110244112,23.6956855861037,-0.385350592525043,0.449322220002541,0.00432763678182847,-0.290787962706963,0.355390007716582,0.259077378562373,1.35979554781487,0.569800875751918,0.277645697820404,1.30427276199239,2.1786969881
"279",-1.90339600987128,3.21559435094744,-0.491260737921292,0.0382899890599544,0.656099170538076,0.0319647998210117,0.400653948292145,5.11899036081872,1.68939849315166,0,0,0,19.178879892607,0.000442028987463478,0.0968608794796317,0.390275649887375,0.160523586282084,1.24075730390376,12.6727786448313,0.261703969274132,1,0.0568658256947312,-0.0420585096493535,17.6825403504364,-12.8747841906244,-29.0711965259195,-0.140748590062277,0.292978672036649,0.031910074529943,-0.100401868006563,0.192111866897364,0.203973985502197,0.674052710944211,0.382952966306363,0.237739548660244,0.622574548276856,2.1392986953
"280",-6.93412791619313,5.33379725887242,-0.579519192418167,0.0382899890599544,0.74435762503495,0.0309351178518815,0.595175615874589,12.2679251750656,0.769209527620123,0,0,0,18.5610707111289,0.0014734299582116,0.107439056921245,0.414783537098982,0.354234013731696,-1.02647315118967,50.0610887015572,0.392555953911198,1,-0.0238827635998753,-0.0385839671069941,20.1610914075691,-16.2752206648785,-17.7549929668588,-0.193703662760401,0.292978672036649,0.0281275693372198,-0.0953585277495984,0.191481449365244,0.204582816598529,1.61114675204225,0.520969799148681,0.275295803155951,1.56768399221188,2.1009958958
"281",-6.93412791619313,2.68604362396619,-0.667777646915041,-0.0499684654369201,0.74435762503495,-0.0279038518127015,0.582662721158046,9.62017154015932,0.387365744680528,0,0,0,-16.7423110876209,0.000884057974926954,0.0995526384620942,0.432434867795039,0.3394958466273,-3.11238430072589,42.188907944463,0.261703969274132,1,-0.0283190967766648,0.00640884454063161,21.6446853042552,12.371755002615,-56.902164423684,-0.302135478285133,0.184546856511918,-0.0266318786295184,-0.172269466668303,0.0855713039689943,0.247869512399115,1.50075579110164,0.493465023494381,0.27940246930757,0.919233346116519,2.061597603
"282",-7.11064482518688,9.9232368927099,-0.672190569639885,0.0382899890599544,0.656099170538076,0.0106356733176003,0.750260506919833,17.0338817178968,1.39554669606903,0,0,0,6.38140399056021,0.000884057974926958,0.111114773267978,0.417228178997313,0.562890828243607,2.28550441934261,71.3905244003595,0.261703969274132,1,-0.0593285910284125,-0.130716739434854,37.9551029376632,-10.8175446103911,3.57446156576385,-0.423175644452275,0.348455414863256,0.00438109975275031,-0.281962117257276,0.285413661651203,0.233285554678069,1.76573266740938,0.649554372229352,0.300673670482034,1.74789736015916,2.0222993102
"283",-5.52199264424314,6.48115716733179,-0.667777646915041,0.0382899890599544,0.74435762503495,0.00990018619679306,0.664987949095611,12.0031498115749,1.17369898601524,0,0,0,5.94011171807583,0.00147342995821159,0.123915219446816,0.455048290860591,0.442208972442387,0.993953255461409,30.7148251928702,0.392555953911198,1,-0.0507536255417171,0.0103945216062127,42.4290254879878,6.65079193632104,6.4133136263942,-0.387872262653525,0.275326981137274,0.00132034466747254,-0.246658735458526,0.146721804584686,0.22377602500139,1.4645844935741,0.577390516349965,0.265944164422322,1.21866755795276,1.9839965118
"284",-3.05075591833065,2.68604362396619,-0.667777646915041,-0.0499684654369201,0.567840716041201,-0.0251090007536338,0.474196085749368,5.73679954229684,0.880451827636204,0,0,0,-15.0654004521803,-0.0014734299582116,0.10620152719354,0.432204778050576,0.224861927740021,-0.691425026741655,12.0952289320166,0.327129961592665,1,-0.0554044660355692,-0.00243922484001919,22.7671658496534,14.5320255975198,-5.21135199406721,-0.236572054944598,0.22237190843915,-0.0305034887737781,-0.190551575099799,0.0880929740974763,0.221571281332213,0.729836652321699,0.45614352245382,0.274193830837163,0.656917444321816,1.944598219
"285",-2.16817137336191,3.48036971443806,-0.579519192418167,0.0382899890599544,0.656099170538076,0.0201970058880951,0.454828597570964,5.64854108779997,1.60520969753488,0,0,0,12.118203532857,0.000147342995821161,0.103768142887664,0.417160771213419,0.206869053168369,1.28003017117385,13.2387466735897,0.261703969274132,1,-0.0663149033633531,0.0152029037983603,24.9375428282479,18.1371532359404,-65.0938307092743,-0.13318357967683,0.252631949980935,0.0170473686136597,-0.0896847699605136,0.16311266041982,0.240551998860121,0.884125867889899,0.416469951291237,0.26333756884588,0.835022859191808,1.9051999262
"286",-3.49204819081502,4.45121271390368,-0.667777646915041,0.0382899890599544,0.832616079531825,0.0407906452706991,0.605042810788715,7.9432609047187,1.27467104423458,0,0,0,24.4743871624195,0.00103140097074811,0.118398948787151,0.460293454113117,0.366076802887109,1.1500674465494,18.2293576302252,0.392555953911198,1,-0.0143218994013787,0.00240038889751646,17.6071475914956,7.25190016485886,31.5152196035411,-0.20379034327433,0.454365560259505,0.0455253111247158,-0.102923538135045,0.279739903862118,0.227316729233963,1.33148424830689,0.542095698113682,0.271567095739002,1.01962277600901,1.8668971278
"287",-3.13901437282753,3.03907744195369,-0.58393211514301,-0.0499684654369201,0.567840716041201,-0.0265799749952484,0.45329751504362,6.17809181478121,0.968162958494573,0,0,0,-15.947984997149,-0.000294685991642319,0.101636781407762,0.407195815831681,0.205478637144721,-0.162899945667912,14.0227758842554,0.261703969274132,1,-0.0507214019612215,-0.0139946309901388,20.9510539485399,14.4558148016358,9.58955148461597,-0.281962117257276,0.131591783813793,-0.0222078177857326,-0.16785654394346,0.0786367111156684,0.183605823605053,0.925259315360967,0.422174890099758,0.239857066055039,0.822120013564669,1.827598835
"288",-4.2863742812869,2.77430207846306,-0.667777646915041,0.0382899890599544,0.74435762503495,0.011812452710892,0.52822297547193,7.06067635974996,0.647237477738443,0,0,0,7.0874716265352,0.000442028987463478,0.133798660737319,0.457552965780466,0.279019511816418,-1.24349871976095,16.8785179426343,0.392555953911198,1,-0.0180933072334079,-0.0574063199105148,39.9335911115439,5.4312427907101,-59.9736241965036,-0.223963704302187,0.242545269467007,0.0185710632849334,-0.12057522903442,0.180133933787074,0.266819420724204,1.18465304951563,0.483224861405055,0.291549414517707,1.04175109333539,1.7892960366
"289",-5.16895882625564,2.06823444248807,-0.667777646915041,0.0382899890599544,0.572253638766041,-0.00230890000860791,0.501591504022698,7.23719326874371,0.40012592709822,0,0,0,-1.38534000516475,0.000589371983284636,0.111323821702855,0.406565696002155,0.251594036907751,-2.30997384396599,26.4070380458393,0.261703969274132,1,-0.0309537996510061,0.026146201175994,62.2005356390923,-8.95791685598146,14.5358475766537,-0.153356940704687,0.22237190843915,-0.00497937540615595,-0.0928368576211163,0.111418422785936,0.17036511937266,0.997369432175796,0.476675013291396,0.23976168687543,0.987594999263284,1.7498977438
"290",-4.72766655377127,1.80345907899744,-0.667777646915041,0.0382899890599544,0.656099170538076,0.00887050422766286,0.494361698183776,6.53112563276871,0.381469179030577,0,0,0,5.32230253659771,0.000736714979105795,0.101338481937364,0.372587965858236,0.244393488631147,-2.81970422102435,27.0829295794365,0.261703969274132,1,0.00856686768357581,0.00085136573252928,45.0910187383071,32.3500045523026,-24.4006428845971,-0.32230883931299,0.247588609723971,0.00630576670593808,-0.206312013402812,0.161851825355579,0.215429887719848,1.13004539426797,0.444345092262088,0.259077197704,1.08022758213294,1.710499451
"291",-2.07991291886503,4.62772962289743,-0.579519192418167,0.0382899890599544,0.567840716041201,0.0224034672505169,0.416639187832832,6.70764254176246,2.22496316116094,0,0,0,13.4420803503102,0.00103140097074811,0.105967131427521,0.401691122297055,0.173588212838002,2.01922608495465,29.8718698765772,0.261703969274132,1,-0.0034034832221603,0.041347710914136,22.5285820508548,19.0811950414568,6.55556506705941,-0.135705249805312,0.23498025908156,0.0164013577150203,-0.0701418264647771,0.133483036410155,0.206652095596395,0.89221081186073,0.375354840258974,0.269789753272456,0.598346397588811,1.6721966526
"292",-3.13901437282753,2.33300980597869,-0.756036101411916,0.0382899890599544,0.656099170538076,0.00651694544107954,0.494978257460939,5.47202417880622,0.743230048952336,0,0,0,3.91016726464772,-0.00029468599164232,0.116576782267851,0.420167266683379,0.245003475359068,-0.901977974351563,10.7360314701241,0.392555953911198,1,-0.0397662874782911,0.0325733430147386,55.1236240807827,-38.8757476395307,37.3994877843392,-0.249180405587008,0.179503516254954,0.00600280987071411,-0.12057522903442,0.114570510446539,0.213813416372005,0.855789255916023,0.48039689561459,0.312412876953888,0.801528814643059,1.6328983598
"293",-2.78598055484003,4.09817889591618,-0.756036101411916,0.0382899890599544,0.74435762503495,0.0469687370854803,0.601774334114848,6.88415945075621,1.47100053831908,0,0,0,28.1812422512882,-0.00103140097074812,0.125710940264448,0.461786543369771,0.362132349199368,1.95799540771596,17.3734384560181,0.392555953911198,1,-0.0181848464229107,-0.0152437456455076,15.8974173411546,-10.1009024762521,24.4474137939784,-0.231528714687633,0.451843890131023,0.047111379262065,-0.104814790731406,0.330803723963881,0.226335542884995,1.13272994869639,0.548300086694957,0.279554544635864,1.08757709758776,1.5945955614
"294",-2.8742390093369,9.04065234774115,-0.579519192418167,0.0382899890599544,0.567840716041201,0.0197557136156107,0.611446350415441,11.9148913570781,3.14540729506933,0,0,0,11.8534281693664,0.000884057974926957,0.0984583819070063,0.377483408012262,0.373866639436363,6.34569726755882,95.2981028939173,0.261703969274132,1,0.0270325403467325,0.00373620238793386,24.6177469664791,2.66336672151743,-21.5982306558717,-0.196225332888884,0.335847064220845,0.0120040283566955,-0.130031492016228,0.194633537025846,0.184849418627688,1.74021356506141,0.470255657318166,0.226104056715623,1.56896040421307,1.5551972686
"295",-3.2272728273244,3.48036971443806,-0.667777646915041,-0.0499684654369201,0.656099170538076,0.00166273044375144,0.491675636607725,6.70764254176246,1.07842438512504,0,0,0,0.997638266250864,-0.000294685991642317,0.115949798273783,0.446961383789011,0.241744931633611,0.433250096915135,15.4172447647768,0.261703969274132,1,-0.028163230752141,0.0749386675338154,61.2398896317927,9.21103499171544,-59.6111764748746,-0.160921951090134,0.227415248696114,-0.000328096935952155,-0.123096899162902,0.100701324739887,0.215976125810239,0.997559744181589,0.447192026774303,0.237546710757843,0.956934872970321,1.5157989758
"296",-12.7591859129868,8.33458471176615,-0.667777646915041,0.0382899890599544,0.656099170538076,-0.00348567940189957,0.913583161871804,21.093770624753,0.653222295576308,0,0,0,-2.09140764113974,0.000736714979105794,0.110840272623879,0.434120463145322,0.834634193655687,-2.57371516749547,89.2116432491003,0.261703969274132,1,-0.0456110621989529,-0.00405932294585901,49.4224525116512,-0.105568537893764,9.9551102927184,-0.226485374430669,0.212285227925221,-0.001063212786128,-0.178573641989509,0.119613850703503,0.249422743172372,3.16430890204449,0.672681315250709,0.270697998514056,3.10348603006371,1.4774961774
"297",-6.40457718921188,3.56862816893493,-0.756036101411916,0.0382899890599544,0.567840716041201,-0.0445258607429462,0.567652201483898,9.97320535814682,0.55719965011056,0,0,0,-26.7155164457677,-0.000442028987463482,0.0992576885228494,0.394825124890025,0.322229021849515,-2.52399842156671,34.6900982091859,0.261703969274132,1,0.0568447120381732,0.00904116677813107,15.5385166059943,10.2598097767881,-31.5115973904848,-0.400480613295936,0.227415248696114,-0.0383670007468716,-0.309070071138459,0.179503516254953,0.218387321101384,1.36145050324198,0.489855463873237,0.246810914726345,1.28028555463758,1.4380978846
"298",-3.2272728273244,4.98076344088492,-0.579519192418167,0.0382899890599544,0.656099170538076,0.0274047796720065,0.573034947131572,8.20803626820933,1.54333510285037,0,0,0,16.4428678032039,-0.000294685991642317,0.117562196197211,0.438967790924966,0.328369050634083,1.92253743993545,26.6935444920962,0.261703969274132,1,0.00605417079963701,-0.000556518045184441,21.0865102488343,13.1966075935975,14.1147274656768,-0.206312013402812,0.59053574719754,0.0303462826304779,-0.153356940704687,0.419062178460756,0.213813416372005,1.60658991819522,0.488935632392175,0.249422743172372,1.43267867819593,1.3987995918
